bank_id,bank,date,npl_ratio,npl_pred,error
588,M&T Bank,2011-06-30,2.9668973021598837,3.0355080419392313,0.06861073977934762
588,M&T Bank,2011-09-30,3.4174051345568697,3.1008016590392393,-0.31660347551763035
588,M&T Bank,2011-12-31,3.3277425841018866,3.450749150903707,0.12300656680182032
588,M&T Bank,2012-03-31,3.111523626742428,3.350921716158428,0.23939808941599994
588,M&T Bank,2012-06-30,2.827011526617202,3.100732225184149,0.2737206985669469
588,M&T Bank,2012-09-30,2.7291604793941477,2.8262847936263062,0.0971243142321585
588,M&T Bank,2012-12-31,2.7415097192341142,2.719060109488522,-0.02244960974559218
588,M&T Bank,2013-03-31,2.7605282248600505,2.723587333991601,-0.03694089086844965
588,M&T Bank,2013-06-30,2.5901952884714077,2.7417135410104043,0.15151825253899665
588,M&T Bank,2013-09-30,2.5986642813330803,2.550326751069839,-0.04833753026324139
588,M&T Bank,2013-12-31,2.46948733967883,2.620069613901717,0.15058227422288706
588,M&T Bank,2014-03-31,2.348456597033091,2.4556127169265873,0.10715611989349627
588,M&T Bank,2014-06-30,2.2793420131180606,2.323463219742036,0.04412120662397534
588,M&T Bank,2014-09-30,2.1970803731542974,2.2823984595413016,0.08531808638700422
588,M&T Bank,2014-12-31,1.9210767505070103,2.1255972237475538,0.20452047324054345
588,M&T Bank,2015-03-31,1.7716362643625405,1.84872460194857,0.0770883375860294
588,M&T Bank,2015-06-30,1.7400926547624773,1.7108203642259392,-0.029272290536538126
588,M&T Bank,2015-09-30,1.684610648076292,1.65845606544082,-0.02615458263547188
588,M&T Bank,2015-12-31,2.063885953456001,1.6214022196336857,-0.4424837338223151
588,M&T Bank,2016-03-31,2.109544388666802,1.9739995759806996,-0.1355448126861023
588,M&T Bank,2016-06-30,1.9638154418801137,2.0148204743826024,0.05100503250248867
588,M&T Bank,2016-09-30,1.8889349111341276,1.8529724104665442,-0.03596250066758344
588,M&T Bank,2016-12-31,1.8714593567910993,1.7742227857324209,-0.09723657105867844
588,M&T Bank,2017-03-31,1.857598258740216,1.7621472414895964,-0.09545101725061955
588,M&T Bank,2017-06-30,1.7477866583465895,1.7677103340781195,0.019923675731529977
588,M&T Bank,2017-09-30,1.7176060160480482,1.65122457843231,-0.06638143761573811
588,M&T Bank,2017-12-31,1.6354757215642237,1.6053785089241397,-0.030097212640084026
588,M&T Bank,2018-03-31,1.584994135732606,1.516901408712097,-0.06809272702050895
588,M&T Bank,2018-06-30,1.4840407363198433,1.4780224889480418,-0.006018247371801566
588,M&T Bank,2018-09-30,1.5744557097756389,1.4036912383100388,-0.17076447146560003
588,M&T Bank,2018-12-31,1.4987411910815591,1.5032448107453797,0.004503619663820624
588,M&T Bank,2019-03-31,1.490824239323842,1.4457081781020595,-0.045116061221782466
588,M&T Bank,2019-06-30,1.5595198579386536,1.4135360912455979,-0.14598376669305568
588,M&T Bank,2019-09-30,1.8377887904902437,1.4356209959758324,-0.4021677945144113
588,M&T Bank,2019-12-31,1.8129314321907932,1.6649621780056667,-0.14796925418512652
588,M&T Bank,2020-03-31,1.715276754509183,1.6448532171286332,-0.07042353738054974
588,M&T Bank,2020-06-30,1.7596279147437393,2.019498800136367,0.2598708853926277
588,M&T Bank,2020-09-30,1.8268447258860596,1.895034304681106,0.06818957879504639
588,M&T Bank,2020-12-31,2.842413404794403,2.0218411188998235,-0.8205722858945794
588,M&T Bank,2021-03-31,3.113777675368985,2.4210160855951366,-0.6927615897738484
588,M&T Bank,2021-06-30,3.4741661584566215,2.9159452454096484,-0.5582209130469731
588,M&T Bank,2021-09-30,3.5496313518023896,3.2103162188233867,-0.33931513297900295
588,M&T Bank,2021-12-31,3.3057821480328022,3.2159895111293513,-0.08979263690345096
588,M&T Bank,2022-03-31,3.221742023331759,3.016609472468457,-0.20513255086330195
588,M&T Bank,2022-06-30,2.4915371627839593,2.9473020764438393,0.45576491365988003
588,M&T Bank,2022-09-30,2.3321807471920404,2.4225083171230026,0.09032756993096225
588,M&T Bank,2022-12-31,2.3164667461314483,2.2863401900712845,-0.03012655606016379
588,M&T Bank,2023-03-31,2.3331004040234364,2.3233696166545728,-0.00973078736886368
588,M&T Bank,2023-06-30,2.2175744190759783,2.3195214545219156,0.1019470354459373
588,M&T Bank,2023-09-30,2.13355343635583,2.2249429727486874,0.09138953639285718
588,M&T Bank,2023-12-31,1.9812183190794648,2.194476657026689,0.21325833794722415
588,M&T Bank,2024-03-31,2.0127862301020727,2.0535421161900786,0.040755886088005955
588,M&T Bank,2024-06-30,1.7479953566615907,2.0619858240600175,0.31399046739842684
588,M&T Bank,2024-09-30,1.7264506596218026,1.861952530052382,0.13550187043057949
588,M&T Bank,2024-12-31,1.5860438547379685,1.7834175188002215,0.19737366406225298
628,JPMorgan Chase Bank NA,2005-09-30,0.9433645289767985,1.0665684695043454,0.1232039405275469
628,JPMorgan Chase Bank NA,2005-12-31,0.9665518811688678,1.0794903249189027,0.11293844375003492
628,JPMorgan Chase Bank NA,2006-03-31,0.9045871289894203,1.1117460209961636,0.2071588920067433
628,JPMorgan Chase Bank NA,2006-06-30,0.9333276156506429,1.0581616004845094,0.12483398483386643
628,JPMorgan Chase Bank NA,2006-09-30,0.9301978350130645,1.0828322576675609,0.15263442265449634
628,JPMorgan Chase Bank NA,2006-12-31,0.9175280742470534,1.10362066536318,0.18609259111612653
628,JPMorgan Chase Bank NA,2007-03-31,0.9444970924496264,1.0764326618674325,0.13193556941780604
628,JPMorgan Chase Bank NA,2007-06-30,0.8886404599484383,1.0760314937257052,0.18739103377726685
628,JPMorgan Chase Bank NA,2007-09-30,1.0677505587449054,1.060780540725557,-0.0069700180193483785
628,JPMorgan Chase Bank NA,2007-12-31,1.2820171549907755,1.2383565541518835,-0.043660600838892005
628,JPMorgan Chase Bank NA,2008-03-31,1.5182328264179634,1.428468760028387,-0.08976406638957646
628,JPMorgan Chase Bank NA,2008-06-30,1.6537290425311162,1.6408756239975468,-0.01285341853356936
628,JPMorgan Chase Bank NA,2008-09-30,2.456884443467642,1.8508305938484026,-0.6060538496192391
628,JPMorgan Chase Bank NA,2008-12-31,3.534132199458832,2.631062454053325,-0.903069745405507
628,JPMorgan Chase Bank NA,2009-03-31,4.886903970547926,3.71594921781367,-1.1709547527342559
628,JPMorgan Chase Bank NA,2009-06-30,6.153725844571111,5.035562721127953,-1.1181631234431588
628,JPMorgan Chase Bank NA,2009-09-30,7.64020546724353,6.205180011191645,-1.4350254560518847
628,JPMorgan Chase Bank NA,2009-12-31,8.529406825988236,7.594586040545058,-0.9348207854431783
628,JPMorgan Chase Bank NA,2010-03-31,8.592660462685963,8.390157209158112,-0.20250325352785126
628,JPMorgan Chase Bank NA,2010-06-30,8.269460944295346,8.42003982782848,0.1505788835331341
628,JPMorgan Chase Bank NA,2010-09-30,8.093370182163977,8.123661014678843,0.03029083251486675
628,JPMorgan Chase Bank NA,2010-12-31,8.118783959089287,7.91081172922607,-0.20797222986321717
628,JPMorgan Chase Bank NA,2011-03-31,7.444368593064373,7.916893675619122,0.4725250825547498
628,JPMorgan Chase Bank NA,2011-06-30,6.760124042320322,7.322363905291223,0.5622398629709009
628,JPMorgan Chase Bank NA,2011-09-30,6.374435305340078,6.687804314952669,0.3133690096125914
628,JPMorgan Chase Bank NA,2011-12-31,6.104875176921047,6.253070631614454,0.14819545469340678
628,JPMorgan Chase Bank NA,2012-03-31,6.024650808721015,5.984428532874467,-0.04022227584654825
628,JPMorgan Chase Bank NA,2012-06-30,5.721155706769106,5.861855439707584,0.14069973293847848
628,JPMorgan Chase Bank NA,2012-09-30,5.795708496690073,5.569594488305563,-0.2261140083845108
628,JPMorgan Chase Bank NA,2012-12-31,5.373051453616834,5.624152392728712,0.25110093911187814
628,JPMorgan Chase Bank NA,2013-03-31,5.0327806581783925,5.220472679058028,0.1876920208796351
628,JPMorgan Chase Bank NA,2013-06-30,4.67797833218032,4.901444248852099,0.2234659166717785
628,JPMorgan Chase Bank NA,2013-09-30,3.9236743601136554,4.536952637953641,0.6132782778399859
628,JPMorgan Chase Bank NA,2013-12-31,3.5705290079244625,3.8909145367729905,0.320385528848528
628,JPMorgan Chase Bank NA,2014-03-31,3.3809048025430464,3.5162872061667794,0.135382403623733
628,JPMorgan Chase Bank NA,2014-06-30,3.2617281175653066,3.319770069934463,0.05804195236915666
628,JPMorgan Chase Bank NA,2014-09-30,3.1533109366790324,3.2317273744807076,0.07841643780167518
628,JPMorgan Chase Bank NA,2014-12-31,3.0368242246812973,3.0503819569230677,0.01355773224177037
628,JPMorgan Chase Bank NA,2015-03-31,2.8743510247139605,2.9231989194839114,0.048847894769950884
628,JPMorgan Chase Bank NA,2015-06-30,2.614394493033782,2.773064871722448,0.15867037868866607
628,JPMorgan Chase Bank NA,2015-09-30,2.4320620983575703,2.506359439891556,0.0742973415339856
628,JPMorgan Chase Bank NA,2015-12-31,2.2658531138247917,2.350270052480775,0.08441693865598321
628,JPMorgan Chase Bank NA,2016-03-31,2.249463502753281,2.190988660052349,-0.05847484270093206
628,JPMorgan Chase Bank NA,2016-06-30,2.034431243107103,2.17358409370247,0.1391528505953672
628,JPMorgan Chase Bank NA,2016-09-30,1.9692987565625157,1.9467022722089022,-0.0225964843536135
628,JPMorgan Chase Bank NA,2016-12-31,1.8824576983723362,1.8771001458740826,-0.005357552498253648
628,JPMorgan Chase Bank NA,2017-03-31,1.714923007590373,1.799932484453779,0.08500947686340599
628,JPMorgan Chase Bank NA,2017-06-30,1.553473536330208,1.6612893224870486,0.10781578615684073
628,JPMorgan Chase Bank NA,2017-09-30,1.488729205141143,1.4963469399183413,0.007617734777198404
628,JPMorgan Chase Bank NA,2017-12-31,1.5434770911901234,1.4180665397621084,-0.12541055142801505
628,JPMorgan Chase Bank NA,2018-03-31,1.4456155716473593,1.4580349934944912,0.01241942184713185
628,JPMorgan Chase Bank NA,2018-06-30,1.2540124015918177,1.3746950660834223,0.12068266449160459
628,JPMorgan Chase Bank NA,2018-09-30,1.1073751703812422,1.215298687023755,0.10792351664251276
628,JPMorgan Chase Bank NA,2018-12-31,1.0730801425284622,1.0924040823749341,0.01932393984647196
628,JPMorgan Chase Bank NA,2019-03-31,1.0756630787726653,1.0737352183160427,-0.001927860456622632
628,JPMorgan Chase Bank NA,2019-06-30,0.9809046332136213,1.0514161549693277,0.07051152175570641
628,JPMorgan Chase Bank NA,2019-09-30,0.9701111293987384,0.920116877242178,-0.04999425215656039
628,JPMorgan Chase Bank NA,2019-12-31,0.8029203226838675,0.8782038343905069,0.07528351170663938
628,JPMorgan Chase Bank NA,2020-03-31,0.8251035521526296,0.7245301332796757,-0.1005734188729539
628,JPMorgan Chase Bank NA,2020-06-30,1.065146235877943,1.2116307935506634,0.14648455767272028
628,JPMorgan Chase Bank NA,2020-09-30,1.368391139579215,1.2708018931855531,-0.09758924639366184
628,JPMorgan Chase Bank NA,2020-12-31,1.2902156387034553,1.6190958646500144,0.3288802259465591
628,JPMorgan Chase Bank NA,2021-03-31,1.1770435184429047,0.9919087296647716,-0.18513478877813305
628,JPMorgan Chase Bank NA,2021-06-30,1.0363785669496477,1.1259915548746884,0.08961298792504069
628,JPMorgan Chase Bank NA,2021-09-30,0.9435313842525996,0.9501773920601205,0.006646007807520893
628,JPMorgan Chase Bank NA,2021-12-31,0.9300776249897074,0.7979074950836947,-0.13217012990601262
628,JPMorgan Chase Bank NA,2022-03-31,0.9004725977845218,0.8147289750340306,-0.08574362275049119
628,JPMorgan Chase Bank NA,2022-06-30,0.8312203584935183,0.7965031043822496,-0.03471725411126869
628,JPMorgan Chase Bank NA,2022-09-30,0.7817881846334168,0.8919427908734897,0.1101546062400729
628,JPMorgan Chase Bank NA,2022-12-31,0.7622037999003771,0.8589268248616412,0.09672302496126406
628,JPMorgan Chase Bank NA,2023-03-31,0.7963433287472967,0.8923243097223711,0.09598098097507435
628,JPMorgan Chase Bank NA,2023-06-30,0.7389424867054872,0.9049035378672089,0.16596105116172166
628,JPMorgan Chase Bank NA,2023-09-30,0.7514530636726757,0.8648692949898619,0.11341623131718614
628,JPMorgan Chase Bank NA,2023-12-31,0.7252129754362854,0.9249875385372474,0.19977456310096198
628,JPMorgan Chase Bank NA,2024-03-31,0.7950540252742517,0.9023797156014227,0.10732569032717099
628,JPMorgan Chase Bank NA,2024-06-30,0.7893703114690953,0.9467386767074494,0.15736836523835407
628,JPMorgan Chase Bank NA,2024-09-30,0.8293916415318767,0.9898497795699169,0.1604581380380402
628,JPMorgan Chase Bank NA,2024-12-31,0.8874186763744619,0.9690879095486323,0.08166923317417041
3510,Bank of America NA,2005-09-30,0.3252957006140651,0.5424861166917022,0.21719041607763712
3510,Bank of America NA,2005-12-31,0.31363699244851573,0.5115975112099002,0.19796051876138443
3510,Bank of America NA,2006-03-31,0.3302685495286067,0.5111539011742882,0.18088535164568148
3510,Bank of America NA,2006-06-30,0.2998688728223532,0.5313237228766389,0.23145485005428568
3510,Bank of America NA,2006-09-30,0.2988217809569557,0.5004976528637973,0.2016758719068416
3510,Bank of America NA,2006-12-31,0.33341491426015224,0.5232404415425312,0.189825527282379
3510,Bank of America NA,2007-03-31,0.34647734236484484,0.5404036164895825,0.19392627412473762
3510,Bank of America NA,2007-06-30,0.37681103888081985,0.5269525987542435,0.15014155987342365
3510,Bank of America NA,2007-09-30,0.533548854955171,0.5925820644750944,0.05903320951992341
3510,Bank of America NA,2007-12-31,0.7494563095168579,0.7491640799095004,-0.00029222960735753034
3510,Bank of America NA,2008-03-31,1.0094606594783695,0.9408160560729771,-0.06864460340539236
3510,Bank of America NA,2008-06-30,1.2404769087704839,1.175546054233819,-0.06493085453666492
3510,Bank of America NA,2008-09-30,1.8278675413583245,1.4751363737562109,-0.35273116760211365
3510,Bank of America NA,2008-12-31,3.405567453178451,2.0528960423791056,-1.3526714107993456
3510,Bank of America NA,2009-03-31,4.601023127271377,3.6074037064751594,-0.9936194207962177
3510,Bank of America NA,2009-06-30,5.166024888909579,4.779392853998091,-0.38663203491148757
3510,Bank of America NA,2009-09-30,5.986674970562045,5.290426922442884,-0.6962480481191609
3510,Bank of America NA,2009-12-31,8.001362948421093,6.055023037637819,-1.9463399107832737
3510,Bank of America NA,2010-03-31,8.40058447929599,7.90674319717447,-0.4938412821215197
3510,Bank of America NA,2010-06-30,8.064922222841918,8.251895803414454,0.18697358057253588
3510,Bank of America NA,2010-09-30,8.201777656450158,7.943822041603213,-0.25795561484694485
3510,Bank of America NA,2010-12-31,7.814902676039974,8.024639338436293,0.2097366623963186
3510,Bank of America NA,2011-03-31,7.933562189418028,7.6438323181958046,-0.2897298712222236
3510,Bank of America NA,2011-06-30,7.754152472849145,7.793518622393445,0.039366149544299844
3510,Bank of America NA,2011-09-30,8.086864177571382,7.632692607951825,-0.4541715696195565
3510,Bank of America NA,2011-12-31,8.464916627952114,7.872101014530416,-0.5928156134216982
3510,Bank of America NA,2012-03-31,8.739404296840346,8.211174156462969,-0.5282301403773779
3510,Bank of America NA,2012-06-30,8.955006853015133,8.421460427127549,-0.5335464258875842
3510,Bank of America NA,2012-09-30,9.18600733837549,8.616317188642215,-0.5696901497332743
3510,Bank of America NA,2012-12-31,8.258540662133097,8.81768454674031,0.559143884607213
3510,Bank of America NA,2013-03-31,7.47148099065682,7.940294905625387,0.4688139149685666
3510,Bank of America NA,2013-06-30,6.572923012179488,7.2020028319702165,0.6290798197907286
3510,Bank of America NA,2013-09-30,5.6637930592380235,6.32725461391024,0.6634615546722165
3510,Bank of America NA,2013-12-31,5.093947288010068,5.535928864975633,0.4419815769655644
3510,Bank of America NA,2014-03-31,4.7204894277030505,4.957951334541537,0.23746190683848667
3510,Bank of America NA,2014-06-30,4.318014855930128,4.588925946456121,0.2709110905259928
3510,Bank of America NA,2014-09-30,3.934152236283286,4.235038440244004,0.3008862039607183
3510,Bank of America NA,2014-12-31,3.1722937086429566,3.795216895773009,0.6229231871300525
3510,Bank of America NA,2015-03-31,2.7936068856223724,3.0624213345725115,0.2688144489501392
3510,Bank of America NA,2015-06-30,2.526572328151524,2.7093938930261294,0.18282156487460544
3510,Bank of America NA,2015-09-30,2.2633146161011997,2.436046489918467,0.17273187381726718
3510,Bank of America NA,2015-12-31,2.1141668539293472,2.204017334914449,0.08985048098510173
3510,Bank of America NA,2016-03-31,1.9376991199157763,2.060746077546176,0.12304695763039986
3510,Bank of America NA,2016-06-30,1.781812260662919,1.893125289036996,0.11131302837407708
3510,Bank of America NA,2016-09-30,1.7161979683835056,1.7217451091287659,0.005547140745260304
3510,Bank of America NA,2016-12-31,1.6346715984340274,1.6516908595682982,0.01701926113427077
3510,Bank of America NA,2017-03-31,1.5134130584441055,1.5795104654572296,0.06609740701312417
3510,Bank of America NA,2017-06-30,1.348567822775111,1.484292528751109,0.13572470597599806
3510,Bank of America NA,2017-09-30,1.2724021055277823,1.3161635839497725,0.043761478421990185
3510,Bank of America NA,2017-12-31,1.2545787645829487,1.2271654327732069,-0.027413331809741814
3510,Bank of America NA,2018-03-31,1.1809947749129974,1.1990335405237618,0.01803876561076434
3510,Bank of America NA,2018-06-30,1.0872978403364113,1.1384754820765957,0.051177641740184354
3510,Bank of America NA,2018-09-30,0.949804409829841,1.0709536487024174,0.12114923887257634
3510,Bank of America NA,2018-12-31,0.903543554647402,0.956639524463342,0.05309596981594
3510,Bank of America NA,2019-03-31,0.870204099272849,0.9267420093968269,0.05653791012397791
3510,Bank of America NA,2019-06-30,0.7350176207207388,0.8707136180000222,0.1356959972792834
3510,Bank of America NA,2019-09-30,0.6506551902809359,0.7014769489920664,0.05082175871113048
3510,Bank of America NA,2019-12-31,0.6284409774052155,0.5905273256083367,-0.03791365179687889
3510,Bank of America NA,2020-03-31,0.6179428776789747,0.5728986744255519,-0.04504420325342284
3510,Bank of America NA,2020-06-30,0.6713597128992009,1.0293313975881397,0.3579716846889388
3510,Bank of America NA,2020-09-30,0.6700510224303731,0.9133740698997338,0.24332304746936073
3510,Bank of America NA,2020-12-31,0.7874448009099753,0.9758770193278604,0.18843221841788516
3510,Bank of America NA,2021-03-31,0.808457218667189,0.5322107663672818,-0.2762464522999072
3510,Bank of America NA,2021-06-30,0.7356122890523582,0.7922114497002312,0.05659916064787296
3510,Bank of America NA,2021-09-30,0.6727581768483841,0.680039134291793,0.007280957443408842
3510,Bank of America NA,2021-12-31,0.6240264123287855,0.5559145307359922,-0.06811188159279336
3510,Bank of America NA,2022-03-31,0.6541444439007682,0.5396313704170487,-0.11451307348371953
3510,Bank of America NA,2022-06-30,0.5844078371979976,0.5774492120503704,-0.00695862514762724
3510,Bank of America NA,2022-09-30,0.553706588616658,0.6724343714557383,0.11872778283908025
3510,Bank of America NA,2022-12-31,0.537438610700797,0.656995378369429,0.11955676766863199
3510,Bank of America NA,2023-03-31,0.5470637901417883,0.6935049568383546,0.14644116669656626
3510,Bank of America NA,2023-06-30,0.5450516872669441,0.683080086179607,0.13802839891266294
3510,Bank of America NA,2023-09-30,0.6165773202244696,0.6950222595352261,0.07844493931075647
3510,Bank of America NA,2023-12-31,0.6982383443677947,0.8105198303664324,0.11228148599863763
3510,Bank of America NA,2024-03-31,0.7720902802283592,0.8891656776422058,0.11707539741384654
3510,Bank of America NA,2024-06-30,0.7519287982007486,0.9372884269208631,0.18535962872011447
3510,Bank of America NA,2024-09-30,0.7991078852012847,0.9668136905211965,0.16770580531991175
3510,Bank of America NA,2024-12-31,0.7877842266103793,0.9527686109429955,0.1649843843326162
3511,Wells Fargo Bank NA,2005-09-30,1.2029602736856804,1.2082357009324103,0.0052754272467299135
3511,Wells Fargo Bank NA,2005-12-31,1.393409345820116,1.3609862549598923,-0.03242309086022366
3511,Wells Fargo Bank NA,2006-03-31,1.3186851331181229,1.5501992117785435,0.23151407866042062
3511,Wells Fargo Bank NA,2006-06-30,1.3305658728424732,1.4846414002671633,0.1540755274246901
3511,Wells Fargo Bank NA,2006-09-30,1.4093638233270784,1.4934909855581142,0.08412716223103578
3511,Wells Fargo Bank NA,2006-12-31,1.8745673737434072,1.591159819092509,-0.2834075546508983
3511,Wells Fargo Bank NA,2007-03-31,1.8606760361790244,2.012404881635081,0.15172884545605658
3511,Wells Fargo Bank NA,2007-06-30,1.9459857842407748,1.9736606334609959,0.02767484922022101
3511,Wells Fargo Bank NA,2007-09-30,1.9947343339676016,2.09087925215705,0.09614491818944848
3511,Wells Fargo Bank NA,2007-12-31,2.3459058608130983,2.1461248742958454,-0.19978098651725285
3511,Wells Fargo Bank NA,2008-03-31,2.5333727731605613,2.4647077361975995,-0.06866503696296178
3511,Wells Fargo Bank NA,2008-06-30,2.7211978218048345,2.631369096100843,-0.08982872570399136
3511,Wells Fargo Bank NA,2008-09-30,3.195140869586461,2.890429086602627,-0.30471178298383395
3511,Wells Fargo Bank NA,2008-12-31,3.990578576553476,3.3617303130006926,-0.6288482635527832
3511,Wells Fargo Bank NA,2009-03-31,4.878514855156166,4.182168442850825,-0.6963464123053411
3511,Wells Fargo Bank NA,2009-06-30,5.719177105030387,5.0655834805438005,-0.6535936244865868
3511,Wells Fargo Bank NA,2009-09-30,6.609599772112235,5.83529547686754,-0.7743042952446952
3511,Wells Fargo Bank NA,2009-12-31,8.748830064295596,6.665365711828874,-2.0834643524667227
3511,Wells Fargo Bank NA,2010-03-31,8.347449757722762,8.633955532334413,0.2865057746116513
3511,Wells Fargo Bank NA,2010-06-30,7.97300756584561,8.22782881779724,0.25482125195162997
3511,Wells Fargo Bank NA,2010-09-30,7.764578106440201,7.883364228259056,0.1187861218188555
3511,Wells Fargo Bank NA,2010-12-31,7.18749867946773,7.640168529162882,0.4526698496951518
3511,Wells Fargo Bank NA,2011-03-31,7.060628646627924,7.080874949513966,0.02024630288604179
3511,Wells Fargo Bank NA,2011-06-30,6.580586310567648,7.000157996955005,0.4195716863873571
3511,Wells Fargo Bank NA,2011-09-30,6.42978383470522,6.557220376455902,0.12743654175068198
3511,Wells Fargo Bank NA,2011-12-31,6.628620566184592,6.342902363502654,-0.28571820268193804
3511,Wells Fargo Bank NA,2012-03-31,6.5416026186868965,6.513800693348804,-0.02780192533809256
3511,Wells Fargo Bank NA,2012-06-30,6.228445499237159,6.384852551560168,0.15640705232300878
3511,Wells Fargo Bank NA,2012-09-30,6.126935768459384,6.083524828632557,-0.043410939826826755
3511,Wells Fargo Bank NA,2012-12-31,6.050541080217456,5.972866860723287,-0.07767421949416864
3511,Wells Fargo Bank NA,2013-03-31,5.85894705704499,5.894117386505555,0.03517032946056542
3511,Wells Fargo Bank NA,2013-06-30,5.53569488423723,5.714606228505006,0.17891134426777544
3511,Wells Fargo Bank NA,2013-09-30,5.310587818327757,5.379721066843284,0.06913324851552716
3511,Wells Fargo Bank NA,2013-12-31,5.192336177749154,5.230277744263929,0.03794156651477465
3511,Wells Fargo Bank NA,2014-03-31,4.763430059142485,5.076073075534446,0.3126430163919611
3511,Wells Fargo Bank NA,2014-06-30,4.220805231350047,4.655015418866636,0.43421018751658913
3511,Wells Fargo Bank NA,2014-09-30,4.013163439938141,4.16961186532099,0.1564484253828491
3511,Wells Fargo Bank NA,2014-12-31,3.8373472873234693,3.8951547478980078,0.05780746057453845
3511,Wells Fargo Bank NA,2015-03-31,3.59682272234926,3.712297366779007,0.1154746444297472
3511,Wells Fargo Bank NA,2015-06-30,3.3282846523983176,3.488920448785034,0.1606357963867162
3511,Wells Fargo Bank NA,2015-09-30,3.089803831670086,3.214162159788792,0.12435832811870595
3511,Wells Fargo Bank NA,2015-12-31,3.0106014145842868,3.005383471137403,-0.005217943446883755
3511,Wells Fargo Bank NA,2016-03-31,2.8714013883505407,2.9277484500227153,0.056347061672174625
3511,Wells Fargo Bank NA,2016-06-30,2.7416676615187594,2.7950994251020442,0.05343176358328483
3511,Wells Fargo Bank NA,2016-09-30,2.5579508054179736,2.6482611668363365,0.0903103614183629
3511,Wells Fargo Bank NA,2016-12-31,2.453053954770814,2.4673802743935327,0.014326319622718575
3511,Wells Fargo Bank NA,2017-03-31,2.2654928039141318,2.3732691800972607,0.10777637618312896
3511,Wells Fargo Bank NA,2017-06-30,2.053100588929155,2.215833324161116,0.1627327352319612
3511,Wells Fargo Bank NA,2017-09-30,2.0839453285479372,2.00308661725297,-0.08085871129496702
3511,Wells Fargo Bank NA,2017-12-31,2.191387631765238,2.014506351209817,-0.17688128055542096
3511,Wells Fargo Bank NA,2018-03-31,2.012219259362371,2.1039228877309784,0.09170362836860724
3511,Wells Fargo Bank NA,2018-06-30,1.8302604947546552,1.9442851624207704,0.11402466766611519
3511,Wells Fargo Bank NA,2018-09-30,1.7494834868676807,1.7939390278587184,0.044455540991037656
3511,Wells Fargo Bank NA,2018-12-31,1.6774848354069665,1.7328472089773195,0.05536237357035301
3511,Wells Fargo Bank NA,2019-03-31,1.6407761550200566,1.6787975208807175,0.03802136586066096
3511,Wells Fargo Bank NA,2019-06-30,1.4915151053953275,1.6196074716404856,0.12809236624515807
3511,Wells Fargo Bank NA,2019-09-30,1.4446105287399367,1.4371633208343662,-0.007447207905570519
3511,Wells Fargo Bank NA,2019-12-31,1.4356268761337065,1.3613638927570024,-0.07426298337670412
3511,Wells Fargo Bank NA,2020-03-31,1.425007330284621,1.356150709373357,-0.06885662091126399
3511,Wells Fargo Bank NA,2020-06-30,2.029849245242387,1.8124694683200082,-0.21737977692237864
3511,Wells Fargo Bank NA,2020-09-30,2.2698069449667795,2.2139656861860173,-0.05584125878076218
3511,Wells Fargo Bank NA,2020-12-31,1.9751727301396176,2.502871375743444,0.5276986456038266
3511,Wells Fargo Bank NA,2021-03-31,1.7877183971999506,1.6725608553408864,-0.11515754185906424
3511,Wells Fargo Bank NA,2021-06-30,1.519155681547431,1.7369377572352902,0.21778207568785923
3511,Wells Fargo Bank NA,2021-09-30,1.5764066796648115,1.4411052021412254,-0.13530147752358612
3511,Wells Fargo Bank NA,2021-12-31,1.4978259806376035,1.4296864174875497,-0.06813956315005387
3511,Wells Fargo Bank NA,2022-03-31,1.2766737720323638,1.3853932199767258,0.10871944794436206
3511,Wells Fargo Bank NA,2022-06-30,1.111665027174034,1.1874207766743337,0.07575574950029962
3511,Wells Fargo Bank NA,2022-09-30,1.1052883385070706,1.193003209412629,0.0877148709055584
3511,Wells Fargo Bank NA,2022-12-31,1.1043609513679555,1.200390217961457,0.09602926659350142
3511,Wells Fargo Bank NA,2023-03-31,1.1032888398389957,1.2512953025109272,0.14800646267193152
3511,Wells Fargo Bank NA,2023-06-30,1.1743279602850665,1.230832166739423,0.05650420645435661
3511,Wells Fargo Bank NA,2023-09-30,1.3027837077112494,1.3113251113666111,0.008541403655361712
3511,Wells Fargo Bank NA,2023-12-31,1.3503701322495005,1.480245514533711,0.12987538228421047
3511,Wells Fargo Bank NA,2024-03-31,1.36154656875633,1.5269159892214534,0.16536942046512348
3511,Wells Fargo Bank NA,2024-06-30,1.383433883809443,1.516224476052309,0.13279059224286582
3511,Wells Fargo Bank NA,2024-09-30,1.4174763802185562,1.585208044933343,0.16773166471478684
3511,Wells Fargo Bank NA,2024-12-31,1.4523353858101737,1.5588356780629793,0.10650029225280555
6384,PNC Bank NA,2005-09-30,0.4165243505014486,0.5209346356389069,0.10441028513745826
6384,PNC Bank NA,2005-12-31,0.5760841935697034,0.5613249940200904,-0.014759199549613022
6384,PNC Bank NA,2006-03-31,0.4892482826297091,0.7215517083063099,0.23230342567660078
6384,PNC Bank NA,2006-06-30,0.5360522405249288,0.6446283615187285,0.10857612099379965
6384,PNC Bank NA,2006-09-30,0.43751299034369406,0.6862496572898922,0.24873666694619812
6384,PNC Bank NA,2006-12-31,0.40910230942507286,0.6175064674775974,0.20840415805252455
6384,PNC Bank NA,2007-03-31,0.38865712174255285,0.5755472915369297,0.1868901697943769
